scenario,step,t,x,y,z,vx,vy,vz,x_used,y_used,z_used,vx_used,vy_used,vz_used,roll,pitch,yaw,p,q,r,ref_x,ref_y,ref_z,err_x,err_y,err_z,err_norm,thrust_cmd,rates_des_x,rates_des_y,rates_des_z,action0,action1,action2,action3,noise_active,dropout_active,dropout_mode,reward
noise,1042,5.214999999999911,-1.1963423134727897,-0.5989007076065849,1.0314306896654355,0.14232770311393583,-0.2837905559358068,-0.006635725786919202,-1.2027894659982323,-0.7937814904310229,0.8896846745280366,0.06336852279615827,-0.5067359276360539,0.20533580691842035,0.015577771253044463,-0.005378633692742879,0.04824186662386521,0.30933285551852335,0.7395774226594042,0.1616806583496022,-0.9908894182223462,-0.13467798949709706,1.0,0.20545289525044352,0.4642227181094878,-0.031430689665435496,0.5086270858188695,0.3073540149907262,-2.4884840906321095,1.7899014378513676,-0.18130628660675224,0.54738253,-1.0,1.0,-0.17313474,True,False,NONE,-0.5106551270531471
noise,1043,5.219999999999911,-1.1949273751109009,-0.6017451426337831,1.0313919078309097,0.14127756591193255,-0.2846875606900211,-0.002674880284370031,-1.097490609072643,-0.6021055175217704,1.0167326495792475,0.006454814663299557,-0.34518961568200124,0.029154009340793846,0.022153212243889782,-0.00027406463841434556,0.04971815496975445,0.7636035322448395,0.4186492570685716,0.1309477437849577,-0.990461425696659,-0.13779029068458234,1.0,0.2044659494142419,0.4639548519492007,-0.03139190783090973,0.5079821660199662,0.29583004926754103,0.26734471214704836,1.649968224680482,-0.1873357353777336,0.44249716,0.2552954,1.0,-0.17889245,True,False,NONE,-0.5100304485096583
noise,1044,5.224999999999911,-1.1935180304833797,-0.6046022223126147,1.0313956860418179,0.14085805001053076,-0.2861147977868506,0.00163785785200527,-0.7652302521499194,-0.7065734968925145,1.1445105444195753,0.17375956947611346,-0.3096794689294837,-0.0485862750973177,0.030309852292893544,0.0027801230818785185,0.050740899250913095,0.8134417027550634,0.2738450277460644,0.08229593286563763,-0.9900236577165654,-0.14090123193752724,1.0,0.20349437276681426,0.4637009903750875,-0.03139568604181786,0.5073600864520509,0.2580791222127224,-0.23550935695613323,-2.4842936775633304,-0.19155356475049545,0.09890711,-0.22489487,-1.0,-0.18292017,True,False,NONE,-0.5094343203245479
noise,1045,5.229999999999911,-1.19210988921777,-0.6074796336118965,1.0314497736493935,0.14082630737904278,-0.2883544527819121,0.006804514735615574,-1.3638216167201291,-0.5681366657552338,0.9506424959116625,0.26843680129828945,-0.17393192139122246,0.0574259520161265,0.039637033732836204,0.005128084985400208,0.051325586683683866,0.9586069193514,0.2341454288954647,0.03933308574497717,-0.989576118602659,-0.14401078255219657,1.0,0.2025337706151109,0.4634688510596999,-0.0314497736493935,0.506766605455382,0.31831394024291904,2.1416791217564364,0.08585891514407833,-0.19402062844828774,0.6471343,1.0,0.08198922,-0.18527605,True,False,NONE,-0.5088725801332675
noise,1046,5.234999999999911,-1.1906998215558402,-0.6103857519630589,1.0315426628663666,0.14109020060612065,-0.29143990659083807,0.01000734218377365,-1.258934662437613,-0.6878349903265102,0.9361987056115463,-0.16605989178087605,-0.2718043296172447,0.3197901417360205,0.04853574187092447,0.003564126413661405,0.05137971039837977,0.8500252454582145,-0.2852523292761854,0.003331955046517565,-0.9891188127719701,-0.1471189118385816,1.0,0.20158100878387009,0.4632668401244773,-0.031542662866366644,0.5062074750948883,0.25624578795444275,0.48839417095516724,2.365688002741776,-0.1943655725830673,0.082221024,0.4663821,1.0,-0.18560545,True,False,NONE,-0.5083537773924218
noise,1047,5.2399999999999105,-1.1892865891337654,-0.6133301683221878,1.0316778891009732,0.14138243071467294,-0.2955394369154232,0.015248374438773943,-1.2952185810553152,-0.6375977934341868,1.2282080839241476,0.18816710563533046,-0.4728688283410214,-0.1519857947222966,0.05728651704094986,-0.0016464354787036036,0.05093665625999385,0.8841562450581149,-0.5921396029912946,-0.02338627103025965,-0.9886517447379224,-0.15022558912070155,1.0,0.200634844395843,0.46310457920148623,-0.031677889100973244,0.505691289939844,0.24706914524885043,-1.7772637519956147,0.9245178872099132,-0.1927206976701736,-0.0013001926,-1.0,0.8828496,-0.1840347,True,False,NONE,-0.5078870576768046
noise,1048,5.24499999999991,-1.1878733500250807,-0.6163215969567966,1.0318517667965814,0.14125847437732414,-0.3004167626504597,0.018034045972312337,-1.0755888890916996,-0.701132649678168,1.0304573596634559,0.29792597783430924,-0.11394487464858022,-0.005340223761993824,0.06539754408058968,-0.006414394414870999,0.05010730653075604,0.7925428751650382,-0.4269539725758626,-0.06409048540227474,-0.9881749191102891,-0.15333078373690498,1.0,0.19969843091479156,0.46299081321989155,-0.031851766796581416,0.505227168196555,0.2983496041086837,1.8275522266162803,-1.9756230374540429,-0.18952856701954926,0.4654289,1.0,-1.0,-0.18098645,True,False,NONE,-0.5074783770007828
noise,1049,5.24999999999991,-1.1864649505437628,-0.6193668198804227,1.0320278325238788,0.14066966927541114,-0.3059502596244764,0.017364549283667055,-0.9373951529884998,-0.35421872252687997,1.1396963487138367,0.16239142036490123,-0.46225721581519685,0.1020125044186168,0.06932333711858155,-0.008587679316844845,0.04898923102870595,0.24677106876223817,-0.14757292868919814,-0.10776621573035766,-0.9876883405951465,-0.15643446504017502,1.0,0.19877660994861623,0.46293235484024775,-0.03202783252387875,0.504821045398049,0.2205584132857866,0.038828869127071036,-1.0856956228519405,-0.18517873808892066,-0.24258761,0.03707884,-1.0,-0.17683268,True,False,NONE,-0.5071330085380809
noise,1050,5.25499999999991,-1.1850644923926454,-0.6224712365710068,1.032191240950142,0.13982529390283152,-0.3119693314184511,0.016183498324272197,-1.1923063740966982,-0.7850173562216707,0.7642346223424828,0.10481291870344871,-0.25462548595831097,0.16268045007954968,0.06960568661745936,-0.009674793819172271,0.04739961743237811,-0.03338976155174273,-0.11859720599370702,-0.16477993251215256,-0.9871920139948283,-0.15953660239843032,1.0,0.1978724783978172,0.46293463417257646,-0.03219124095014192,0.504478214809819,0.357084,-0.1021911910958456,1.3285713070972827,-0.17893878274719027,1.0,-0.0975854,1.0,-0.17087395,True,False,NONE,-0.5068508520547852
noise,1051,5.25999999999991,-1.1836731897695558,-0.6256354141737456,1.0323239457783484,0.13889153206620794,-0.3178866010568378,0.012121763747181956,-1.1075434956878467,-0.3372457747410792,0.8375596904385683,0.05168738341051725,-0.40905415963933045,0.039907963934303264,0.06645938007444244,-0.011697303745183319,0.04524555014841769,-0.3906098546992268,-0.24888164610240943,-0.21287513678640496,-0.9866859442078773,-0.16263716519482788,1.0,0.19698724556167857,0.4629982489789177,-0.032323945778348406,0.5041985630108465,0.357084,0.9739458985559716,1.4230625706827933,-0.17043562748671962,1.0,0.93004984,1.0,-0.16275403,True,False,NONE,-0.5066320214600378
noise,1052,5.26499999999991,-1.182292642744704,-0.6288583436975838,1.0324318810466941,0.1377472908517268,-0.32377093159309733,0.011008605758620728,-0.9367501053053905,-0.5079877802584456,1.1079171124718359,-0.17162073380949097,-0.5000775128670016,0.159913473386713,0.061099359054440694,-0.012938470990477461,0.042729767429038536,-0.5775524265675726,-0.08756014065457039,-0.252592034876735,-0.9861701362289982,-0.16573612282806383,1.0,0.19612250651570584,0.46312222086951993,-0.032431881046694144,0.5039821980321789,0.22010116791584958,-1.1519105722721044,2.572152670815023,-0.1604793210277756,-0.24674924,-1.0,1.0,-0.15324646,True,False,NONE,-0.5064796598449942
noise,1053,5.26999999999991,-1.1809255525370783,-0.6321387523124004,1.0325661307092686,0.1363466653469771,-0.32944560053665234,0.01477981379073436,-1.1939923165893815,-0.5358818298210671,1.0305447000797234,0.08990723237293552,-0.5407231157409035,-0.154451063157021,0.05499805987108602,-0.011688132094131394,0.040048740528980296,-0.618602885435224,0.18387668987357028,-0.28071236612814665,-0.9856445951490076,-0.16883344471267783,1.0,0.19528095738807072,0.46330530759972255,-0.032566130709268615,0.5038323265113586,0.3374626398792541,-1.808953831290709,1.699297385274623,-0.1498553352788651,0.8214162,-1.0,1.0,-0.1431013,True,False,NONE,-0.5063877505900264
noise,1054,5.27499999999991,-1.1795722276770755,-0.6354703579349702,1.0327202791982253,0.13501273766023858,-0.33432686587651245,0.015250350144775934,-1.3681197799194758,-0.32240325991083024,1.1878674146717407,0.2719137853565687,-0.2733625142497717,0.00950652454950876,0.04521273985652642,-0.00742381352675926,0.03731983550377883,-1.0883693471997502,0.4935307694418651,-0.29782491498318303,-0.9851093261547836,-0.17192910027935376,1.0,0.19446290152229184,0.46354125765561643,-0.03272027919822529,0.5037429248021544,0.22299514422467479,2.1037983350702856,0.4546075815798005,-0.13903301476681867,-0.2204097,1.0,0.43411827,-0.13276675,True,False,NONE,-0.5063482495504664
noise,1055,5.27999999999991,-1.1782303336238151,-0.6388451628921963,1.0328971641198663,0.1339487635442617,-0.33845728399592057,0.018999577626821154,-1.3278923509743383,-0.6072010389624974,1.101638465344501,0.11185649756083518,-0.5684706099281722,0.027605958257752104,0.032055617419235204,0.00013228579681902423,0.03449452360594865,-1.3650308987700723,0.820625983552574,-0.3157684099234865,-0.9845643345292153,-0.1750230589752201,1.0,0.1936659990945998,0.4638221039169762,-0.03289716411986632,0.5037059526096642,0.2572706132549012,-2.38394396141683,2.2847592925104125,-0.12781800348451283,0.091548465,-1.0,1.0,-0.1220572,True,False,NONE,-0.5063476124737963
noise,1056,5.2849999999999095,-1.1768944936835048,-0.6422511180245514,1.0330903521540906,0.13352745789410142,-0.341176717541592,0.018875353738037295,-1.3341804597883495,-0.7764953147100289,0.9907943787245392,0.34488125417543625,-0.2743282976663307,-0.03645408328276143,0.02128428154893597,0.010256534867194802,0.03151016072979443,-0.9507848132492039,1.0380600703579077,-0.32709703485177527,-0.9840096256511499,-0.17811529026415404,1.0,0.19288486803235494,0.4641358277603973,-0.03309035215409062,0.5037078620910834,0.3243283776749465,0.11608844584991604,-0.6627349989514837,-0.11595932738172043,0.70187473,0.1108563,-0.6328653,-0.110733,True,False,NONE,-0.5063659658866214
noise,1057,5.289999999999909,-1.175556444265248,-0.6456741737366827,1.0332415444366312,0.13397750318092183,-0.3426092860843614,0.014061086801449173,-1.2459072173664194,-0.7963062898340524,1.1024328200802012,0.05582033561195436,-0.33360027645502555,-0.1474689926208461,0.011894051575542816,0.02234212135217922,0.02835245682788774,-0.9236368312473461,1.2549458654476915,-0.33789277061471507,-0.98344520499534,-0.1812057636270811,1.0,0.19211123926990792,0.4644684101096016,-0.03324154443663119,0.5037287290993967,0.30265038376616415,-0.5607616524859599,2.25292217059073,-0.10339939291616339,0.50457245,-0.53548795,1.0,-0.09873915,True,False,NONE,-0.5063906925747902
noise,1058,5.294999999999909,-1.1742060373417966,-0.649104768509404,1.0333521931116476,0.13550068715959,-0.3431377748080676,0.010574403984056898,-1.44385293950104,-0.6314249462879941,1.0772652366221087,0.08081098564514855,-0.2885869123718348,0.01675791455637193,0.004487455905188514,0.03380432210809877,0.024839862295424144,-0.6579316076907282,1.0946514859162861,-0.3683594234519252,-0.9828710781323897,-0.18429444856227734,1.0,0.1913349592094069,0.4648103199471267,-0.03335219311164761,0.503755961682214,0.2709986451040804,1.132778377890718,2.1444126583227847,-0.08941111444204758,0.21649414,1.0,1.0,-0.08538132,True,False,NONE,-0.5064114374581419
noise,1059,5.299999999999909,-1.172831615429694,-0.6525345948535856,1.0334468820728717,0.13818652276130725,-0.3428751234523604,0.009455380710020058,-1.3918461842434393,-0.49349610864839816,1.0204643674630052,0.2330200180868119,-0.3105167067937588,-0.3602211637437314,-0.00047030907617971886,0.04508809385394419,0.02090690395941039,-0.42704965029845027,1.1340570568112225,-0.4033634533664028,-0.9822872507286994,-0.18738131458566848,1.0,0.19054436470099467,0.4651532802679171,-0.03344688207287172,0.5037791410764302,0.357084,1.7863651169021522,0.8612320105763649,-0.07373154835789107,1.0,1.0,0.822416,-0.07040844,True,False,NONE,-0.5064190093476042
noise,1060,5.304999999999909,-1.1714222713843028,-0.6559575757736703,1.0335325766455696,0.14195196334405016,-0.3420683650450345,0.008532869132622897,-1.2587638785171078,-0.7826606183414598,1.2284751657283237,0.2382747700877161,-0.40676791455908934,0.09741921494349774,-0.0006703347463320807,0.05647781698979152,0.016628726737859433,0.14994931251712867,1.1248818370165632,-0.4333403817521311,-0.9816937285464098,-0.1904663312311336,1.0,0.18972854283789298,0.4654912445425367,-0.033532576645569634,0.5037890951674528,0.18104947728561438,-1.2810342107225032,-0.07643251325297544,-0.0566604112885319,-0.6021782,-1.0,-0.072987676,-0.05410671,True,False,NONE,-0.5064086260559466
noise,1061,5.309999999999909,-1.1699648232429962,-0.6593705956969319,1.0336524384453436,0.14713771212472118,-0.34105253726200846,0.013763497220947347,-1.25587506153706,-0.4107003265373875,0.9557836238711745,0.15587890676462335,-0.37071551366838146,-0.08220047616947046,0.004733624657577565,0.06674884245938889,0.012106678727528727,0.7080550636956452,0.9917792377738985,-0.4592308859343382,-0.9810905174433452,-0.19354946805080425,1.0,0.18887430579965103,0.46582112764612765,-0.0336524384453436,0.5037810168774998,0.35180721857330943,1.5702518872799478,0.817790861006285,-0.0386024859440279,0.9519734,1.0,0.7809327,-0.03686266,True,False,NONE,-0.5063782186020477
noise,1062,5.314999999999909,-1.16844961419,-0.6627763883797652,1.0337872453414885,0.15300300509367176,-0.3404811038086304,0.012423670965286997,-0.9205618903280074,-0.823696740400779,0.9103180026682012,0.30657754221094385,-0.27176273366679127,0.0565480440226061,0.010804093773250522,0.07494156072480056,0.007361839724090442,0.5757087492249225,0.7348847000082857,-0.48426746105092067,-0.9804776233729556,-0.1966306946153639,1.0,0.1879719908170444,0.4661456937644013,-0.03378724534148847,0.503752771798413,0.33619650081811037,0.01862547018710971,-3.051119961669741,-0.01964153452958499,0.8098924,0.017786013,-1.0,-0.018756283,True,False,NONE,-0.5063286908794205
noise,1063,5.319999999999909,-1.166870195883551,-0.6661814062791043,1.0338923378799338,0.1596899413625687,-0.34055560949911073,0.010483220217476824,-1.1031332806135319,-0.9254960470445052,1.0176630108615206,0.4056205985223199,-0.09087018506628819,0.2248149943111956,0.016144374621186487,0.08151167362818279,0.0026394660957823257,0.5734445335416625,0.6259917919279683,-0.4773273482263419,-0.9798550523842583,-0.19970998051435068,1.0,0.1870151434992927,0.4664714257647536,-0.03389233787993384,0.5037052168878446,0.2434379913758119,1.5523446148790927,-3.1092367024033005,-0.0007586386815919763,-0.03434914,1.0,-1.0,-0.00072444655,True,False,NONE,-0.5062645464912386
noise,1064,5.324999999999909,-1.1652172014310325,-0.6695914114470787,1.0340016136690924,0.16725653746061353,-0.3411992857793289,0.01154482529505252,-1.2894439517331526,-0.47897227793146896,0.928369029018951,-0.10209906914469791,-0.4984898583786118,-0.3164140735657816,0.020143198042520686,0.08434894194993472,-0.0019163924913456773,0.38832816435537143,0.1617714871223951,-0.45365569652024734,-0.9792228106217775,-0.202787295356456,1.0,0.18599439080925495,0.46680411609062267,-0.03400161366909238,0.5036428356918776,0.357084,-0.5360628366753124,1.765855874858053,0.0174695866481484,1.0,-0.5119023,1.0,0.016682226,True,False,NONE,-0.5061888257095031
noise,1065,5.329999999999909,-1.1634864546781343,-0.6730112825982838,1.0341093371436318,0.17500991435063037,-0.3422778474997648,0.010316526803700305,-1.2105393935063593,-0.7332166809408145,0.8817225829979235,0.04513137615082366,-0.20338741989575165,-0.1766277520533555,0.024412798881584968,0.08244726257880222,-0.006360325619115845,0.49754600618203004,-0.3185657758238651,-0.43248860938787514,-0.978580904325484,-0.20586260876982512,1.0,0.18490555035265033,0.4671486738284587,-0.034109337143631846,0.5035686575743988,0.357084,1.3860055729761145,1.7929941368621716,0.03526121997327686,1.0,1.0,1.0,0.033671986,True,False,NONE,-0.5061054031593375
noise,1066,5.3349999999999085,-1.161678394698541,-0.6764450899745212,1.0342069382907852,0.18275957647807048,-0.3437992783654403,0.010184660905518107,-1.287796380347254,-0.501705448195273,0.9274642588133146,0.26184896747146325,-0.4144513018703837,0.010112332097340667,0.028474824722414915,0.07856717050260507,-0.01081236961601961,0.4256764582525559,-0.409734123465364,-0.4329756534579547,-0.9779293398307338,-0.20893589040235533,1.0,0.18374905486780713,0.4675091995721659,-0.03420693829078525,0.5034865256157798,0.34081553350244304,0.3082621263614788,-0.20251455247215977,0.05309642688493197,0.8519325,0.29436865,-0.19338715,0.050703354,True,False,NONE,-0.5060229140959822
noise,1067,5.339999999999908,-1.1597927637362755,-0.6798982703604656,1.0343412694602796,0.1905153059306427,-0.3458764728530667,0.01522599227035333,-0.9274153949623908,-0.9087343133638142,0.9530541792949964,0.3231529005472963,-0.6084676098734798,0.27394271876476234,0.0330419226976992,0.07519772253716983,-0.015158991606763093,0.5217191662559362,-0.3269652042041334,-0.41902456196559057,-0.9772681235682057,-0.21200710992199812,1.0,0.1825246401680698,0.46789116043846746,-0.0343412694602796,0.5034051102969482,0.26018770461446883,-2.6709087758773924,-3.0909133089677985,0.07052081232692281,0.11809838,-1.0,-1.0,0.067342415,True,False,NONE,-0.5059520629140581
noise,1068,5.344999999999908,-1.1578287956356677,-0.6833770937618779,1.034578303976801,0.19837196258757303,-0.348615291858351,0.027170164399480015,-1.2102811106978315,-0.7198443325871382,0.9394710200913929,0.18718481219804078,-0.2962926362582747,0.0976871607435545,0.03766403998800576,0.07262417003126576,-0.019281900158202515,0.48218608030967847,-0.24411127015636105,-0.39579451893036743,-0.976597262063837,-0.21507623701705714,1.0,0.18123153357183064,0.4683008567448208,-0.03457830397680106,0.503335097419843,0.312549236322112,0.2726966544094389,0.31220784510174926,0.087060651283076,0.59466684,0.26040614,0.29813653,0.0831368,True,False,NONE,-0.505900354103021
